4.3771,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.3850,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.3928,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.4006,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.4084,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.4162,0,-4,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.4240,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.4318,1,-5,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.4397,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.4475,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.4553,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.4631,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.4709,1,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.4787,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.4866,1,-3,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.4944,1,-3,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
4.5022,1,-3,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
4.5100,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.5178,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.5256,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.5334,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.5413,1,-5,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.5491,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.5569,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.5647,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.5725,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.5803,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.5882,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.5960,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.6038,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.6116,1,-4,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.6194,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.6272,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.6351,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.6429,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.6507,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.6585,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.6663,0,-4,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.6741,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.6819,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.6898,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.6976,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.7054,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.7132,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.7210,1,-5,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.7288,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.7366,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
4.7444,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.7523,1,-3,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
4.7601,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.7679,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.7757,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.7835,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.7913,1,-4,2,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.7992,1,-4,2,1000,0.4006,-1.6090,0.8022,1000,1000,1000,1000
4.8070,1,-4,2,1000,0.4006,-1.6090,0.8022,1000,1000,1000,1000
4.8148,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.8226,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.8304,0,-5,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.8382,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.8460,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.8539,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.8617,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.8695,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.8773,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.8851,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.8929,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.9007,0,-5,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.9085,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.9164,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.9242,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.9320,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.9398,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.9476,1,-3,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
4.9554,0,-5,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
4.9632,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.9711,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
4.9789,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.9867,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
4.9945,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.0023,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.0101,3,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.0180,3,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.0258,1,-3,0,1000,0.8022,-1.6090,0.0000,1000,1000,1000,1000
5.0336,1,-3,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
5.0414,1,-3,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
5.0492,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.0570,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.0648,0,-3,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.0727,0,-3,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.0805,1,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.0883,1,-3,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
5.0961,1,-3,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
5.1039,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.1117,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.1195,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.1274,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.1352,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.1430,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.1508,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.1586,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.1664,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.1742,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.1821,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.1899,1,-4,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.1977,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.2055,0,-3,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.2133,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.2211,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.2289,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.2368,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.2446,0,-5,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.2524,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.2602,1,-4,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.2680,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.2758,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.2836,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.2915,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.2993,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.3071,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.3149,0,-3,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.3227,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.3305,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.3384,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.3462,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.3540,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.3618,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.3696,1,-3,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.3774,1,-3,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.3852,1,-3,0,1000,0.4006,-1.2051,0.0000,1000,1000,1000,1000
5.3931,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.4009,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.4087,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.4165,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.4243,0,-5,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.4321,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.4399,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.4478,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.4556,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.4634,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.4712,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.4790,0,-3,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.4868,0,-3,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.4947,1,-5,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.5025,1,-5,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.5103,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
5.5181,1,-5,0,1000,0.4006,-2.0141,0.0000,1000,1000,1000,1000
5.5259,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.5337,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.5416,0,-5,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.5494,1,-4,0,1000,0.0000,-2.0141,0.0000,1000,1000,1000,1000
5.5572,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.5650,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.5728,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.5806,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.5884,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.5962,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.6041,1,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.6119,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.6197,0,-3,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.6275,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.6353,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.6431,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.6510,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.6588,0,-3,3,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.6666,0,-3,3,1000,0.0000,-1.2051,1.2051,1000,1000,1000,1000
5.6744,0,-3,0,1000,0.0000,-1.2051,1.2051,1000,1000,1000,1000
5.6822,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.6900,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.6978,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.7057,0,-3,0,1000,0.0000,-1.2051,0.0000,1000,1000,1000,1000
5.7135,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.7213,1,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.7291,0,-4,0,1000,0.4006,-1.6090,0.0000,1000,1000,1000,1000
5.7369,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.7447,0,-4,0,1000,0.0000,-1.6090,0.0000,1000,1000,1000,1000
5.7525,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1056,1051,1056
5.7603,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1056,1053,1058
5.7682,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1058,1053,1060
5.7760,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1059,1051,1059
5.7838,0,-4,0,1000,0.4006,-2.0141,0.0000,1050,1060,1051,1058
5.7916,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1057,1050,1055
5.7994,0,-3,0,1000,0.0000,-1.6090,0.0000,1050,1055,1051,1054
5.8072,0,-3,0,1000,0.0000,-1.2051,0.0000,1050,1052,1051,1052
5.8151,0,-3,0,1000,0.0000,-1.2051,0.0000,1050,1052,1051,1051
5.8229,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1052,1056
5.8307,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1058,1052,1059
5.8385,0,-5,0,1000,0.4006,-1.6090,0.0000,1050,1057,1053,1059
5.8463,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1058,1052,1058
5.8541,1,-5,0,1000,0.0000,-2.0141,0.0000,1050,1060,1051,1058
5.8619,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1059,1051,1059
5.8698,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1058,1053,1059
5.8776,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1055,1051,1054
5.8854,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1053,1050,1052
5.8932,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1056,1050,1055
5.9010,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1059,1051,1059
5.9088,0,-3,0,1000,0.0000,-2.0141,0.0000,1050,1060,1051,1059
5.9167,0,-3,0,1000,0.0000,-1.6090,0.0000,1050,1055,1050,1055
5.9245,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1053,1050,1053
5.9323,0,-3,2,1000,0.0000,-1.2051,0.8022,1053,1051,1050,1055
5.9401,0,-3,2,1000,0.0000,-1.2051,0.8022,1053,1052,1050,1055
5.9479,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1056,1050,1055
5.9557,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1057,1051,1057
5.9635,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1058,1051,1059
5.9714,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1058,1050,1057
5.9792,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1057,1050,1055
5.9870,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1050,1054
5.9948,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1051,1057
6.0026,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1055,1050,1055
6.0104,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1056,1050,1055
6.0182,0,-5,0,1000,0.0000,-1.6090,0.0000,1052,1058,1050,1055
6.0261,0,-5,0,1000,0.0000,-2.0141,0.0000,1052,1060,1050,1058
6.0339,0,-3,0,1000,0.0000,-2.0141,0.0000,1050,1060,1050,1059
6.0417,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1056,1050,1056
6.0495,0,-3,0,1000,0.0000,-1.2051,0.0000,1051,1053,1050,1051
6.0573,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1055,1050,1052
6.0651,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1057,1050,1055
6.0729,0,-3,0,1000,0.0000,-1.6090,0.0000,1050,1057,1051,1057
6.0808,0,-3,0,1000,0.0000,-1.2051,0.0000,1050,1054,1051,1054
6.0886,0,-4,0,1000,0.0000,-1.2051,0.0000,1050,1052,1050,1052
6.0964,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1056,1050,1054
6.1042,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1057,1050,1057
6.1120,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1059,1051,1059
6.1198,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1059,1051,1059
6.1277,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1057,1052,1057
6.1355,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1055,1051,1056
6.1433,1,-4,0,1000,0.0000,-1.6090,0.0000,1050,1055,1051,1055
6.1511,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1053,1058
6.1589,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1056,1054,1059
6.1667,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1058,1053,1061
6.1745,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1059,1052,1061
6.1824,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1056,1052,1058
6.1902,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1054,1052,1056
6.1980,0,-4,0,1000,0.4006,-1.6090,0.0000,1050,1054,1051,1055
6.2058,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1056,1050,1056
6.2136,0,-3,0,1000,0.0000,-1.6090,0.0000,1051,1056,1050,1057
6.2214,0,-3,0,1000,0.0000,-1.2051,0.0000,1050,1054,1050,1054
6.2292,0,-3,0,1000,0.0000,-1.2051,0.0000,1050,1052,1050,1054
6.2371,0,-3,0,1000,0.0000,-1.2051,0.0000,1050,1052,1050,1053
6.2449,0,-3,0,1000,0.0000,-1.2051,0.0000,1051,1054,1050,1055
6.2527,0,-3,0,1000,0.0000,-1.2051,0.0000,1051,1055,1050,1055
6.2605,0,-3,0,1000,0.0000,-1.2051,0.0000,1051,1054,1050,1055
6.2683,0,-4,0,1000,0.0000,-1.2051,0.0000,1050,1054,1050,1054
6.2761,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1056,1050,1056
6.2839,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1058,1050,1058
6.2918,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1059,1051,1060
6.2996,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1058,1053,1062
6.3074,0,-6,0,1000,0.0000,-2.4203,0.0000,1050,1059,1050,1060
6.3152,0,-6,0,1000,0.0000,-2.4203,0.0000,1052,1061,1050,1059
6.3230,1,-3,0,1000,0.0000,-2.4203,0.0000,1053,1062,1050,1060
6.3308,1,-3,0,1000,0.4006,-2.0141,0.0000,1050,1057,1050,1058
6.3387,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1052,1053,1057
6.3465,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1052,1053,1055
6.3543,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1054,1051,1055
6.3621,0,-3,0,1000,0.0000,-1.2051,0.0000,1052,1055,1050,1054
6.3699,0,-3,0,1000,0.0000,-1.2051,0.0000,1052,1053,1050,1053
6.3777,0,-4,0,1000,0.0000,-1.2051,0.0000,1051,1053,1050,1053
6.3855,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1056,1050,1057
6.3934,0,-5,0,1000,0.0000,-1.6090,0.0000,1051,1056,1051,1059
6.4012,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1059,1051,1061
6.4090,0,-5,0,1000,0.0000,-2.0141,0.0000,1051,1059,1050,1060
6.4168,1,-4,0,1000,0.4006,-1.6090,0.0000,1051,1055,1051,1058
6.4246,1,-3,0,1000,0.4006,-1.2051,0.0000,1051,1050,1053,1055
6.4324,0,-4,0,1000,0.4006,-1.2051,0.0000,1051,1051,1053,1056
6.4402,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1056,1051,1058
6.4481,1,-3,0,1000,0.0000,-1.6090,0.0000,1052,1058,1050,1058
6.4559,1,-3,0,1000,0.4006,-1.2051,0.0000,1051,1055,1050,1056
6.4637,1,-3,0,1000,0.4006,-1.2051,0.0000,1051,1052,1052,1056
6.4715,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1054,1051,1057
6.4793,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1056,1050,1058
6.4871,1,-4,0,1000,0.0000,-1.6090,0.0000,1051,1057,1050,1058
6.4949,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1052,1058
6.5028,0,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1053,1058
6.5106,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1055,1050,1056
6.5184,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1057,1050,1056
6.5262,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1056,1050,1056
6.5340,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1055,1051,1057
6.5418,1,-3,0,1000,0.4006,-1.2051,0.0000,1050,1053,1052,1055
6.5497,1,-3,0,1000,0.4006,-1.2051,0.0000,1050,1053,1052,1054
6.5575,0,-4,0,1000,0.4006,-1.2051,0.0000,1050,1054,1052,1055
6.5653,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1057,1051,1056
6.5731,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1058,1050,1057
6.5809,1,-3,0,1000,0.4006,-1.2051,0.0000,1050,1055,1051,1055
6.5887,1,-3,0,1000,0.4006,-1.2051,0.0000,1050,1052,1052,1054
6.5965,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1056,1050,1054
6.6044,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1060,1050,1057
6.6122,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1059,1050,1057
6.6200,0,-4,0,1000,0.0000,-1.6090,0.0000,1050,1056,1050,1056
6.6278,0,-5,0,1000,0.0000,-1.6090,0.0000,1050,1055,1051,1056
6.6356,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1058,1050,1058
6.6434,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1059,1050,1059
6.6512,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1051,1058
6.6591,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1054,1053,1057
6.6669,1,-3,0,1000,0.4006,-1.6090,0.0000,1050,1054,1052,1057
6.6747,1,-3,0,1000,0.4006,-1.2051,0.0000,1050,1053,1051,1054
6.6825,0,-4,0,1000,0.4006,-1.2051,0.0000,1051,1052,1050,1053
6.6903,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1055,1050,1054
6.6982,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1058,1050,1057
6.7060,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1058,1050,1057
6.7138,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1056,1050,1056
6.7216,0,-3,0,1000,0.0000,-1.2051,0.0000,1051,1053,1050,1052
6.7294,0,-3,0,1000,0.0000,-1.2051,0.0000,1051,1053,1050,1052
6.7372,1,-4,0,1000,0.0000,-1.2051,0.0000,1051,1054,1050,1053
6.7450,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1056,1052,1059
6.7529,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1057,1053,1061
6.7607,0,-5,0,1000,0.0000,-2.0141,0.0000,1050,1058,1050,1058
6.7685,0,-5,0,1000,0.0000,-2.0141,0.0000,1052,1060,1050,1058
6.7763,1,-4,0,1000,0.4006,-1.6090,0.0000,1051,1056,1050,1056
6.7841,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1051,1055
6.7919,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1054,1051,1055
6.7997,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1051,1055
6.8075,0,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1050,1055
6.8154,0,-4,0,1000,0.0000,-1.6090,0.0000,1052,1058,1050,1056
6.8232,0,-4,0,1000,0.0000,-1.6090,0.0000,1051,1057,1050,1056
6.8310,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1058,1051,1058
6.8388,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1058,1052,1060
6.8466,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1058,1051,1059
6.8544,1,-5,0,1000,0.4006,-2.0141,0.0000,1050,1056,1051,1058
6.8622,0,-5,0,1000,0.4006,-2.0141,0.0000,1050,1057,1051,1058
6.8701,0,-5,0,1000,0.0000,-2.0141,0.0000,1051,1059,1050,1058
6.8779,0,-5,0,1000,0.0000,-2.0141,0.0000,1052,1059,1050,1058
6.8857,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1054,1051,1056
6.8935,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1053,1053,1057
6.9013,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1054,1052,1058
6.9091,1,-4,0,1000,0.4006,-1.6090,0.0000,1050,1055,1051,1056
